"tweet","text","location"
5139,"@BreitbartNews Her late husband may have been president in a fair election. She of all people should be upset with the new revolutions.","South Dakota"
5140,"@JackPosobiec This is the perfect picture of what our country is today. The left vs Right. Evil vs Good. All the more reason we need to keep fighting for a fair election and Trump 4 more years.","South Dakota"
5141,"Breaking, per @OANN: RINO Sen. James Lankford (R) says ""This election is still going on...nothing is resolved in the election. We don't know who will win...Joe Biden is NOT President-elect.""

Whoa.👆

Like I said, GOP clearly prepping 4 disputed electorals + 12th Amendment fight.","South Dakota"
5142,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","South Dakota"
5143,"@TruckinBassets","South Dakota"
5144,"Is GA AG Chris Carr part of the GA Cabal? No mention of GA Constitution:

Run-off Election
A runoff election shall be a continuation of the general election and only persons who were entitled to vote in the general election shall be entitled to vote therein; and only those votes","South Dakota"
5145,"Release the Kraken! Do it!","South Dakota"
5146,"@SebGorka @SandraSmithFox Sorry, the news media does not get to call an election. They can call how they see it but is meaningless. Every state must certify.","South Dakota"
5147,"Truth","South Dakota"
5148,"Truth","South Dakota"
5149,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","South Dakota"
5150,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","South Dakota"
5151,"@JasonMillerinDC @JonathanTurley If they did they were bought out by the billionaires who bought out this election paying people to vote","South Dakota"
5152,"@HawkguyClint @deviantollam The Democrats passed a couple of books to secure elections and Mitch refused to have a cute on them because judges were more important. 
Would have been a good idea to actually go and hack an election and get rid of all the garbage a few years ago. Then hold up our hands. 🤷","South Dakota"
5153,"👇🏻👇🏻","South Dakota"
5154,"When the Trump vs Biden election goes to the Supreme Court, Justice Clarence Thomas will finally, after 29 years, get his chance at revenge.","South Dakota"
5155,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","South Dakota"
5156,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","South Dakota"
5157,"Biden solidifies US election victory over Trump, with 306 electoral votes to 232 https://t.co/WGkK2h9D7k","South Dakota"
5158,"President Trump's campaign accused four Georgia voters of fraud. Said they voted 'dead' in the presidential election. We tracked two of them down, alive &amp; well. We simply knocked on a door and 96-year-old Mrs. James Blalock answered. @11AliveNews  https://t.co/n9dLA70jJB https://t.co/10cbPJTXB0","South Dakota"
5159,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","South Dakota"
5160,"The delusional refusal of Republicans to acknowledge the election results isn’t some quaint sideshow. It’s an assault on democracy that has lasting impact. If half the country starts to believe that elections are rigged then it’s hard to hold together a country this diverse.","South Dakota"
5161,"@SenateGOP &amp; @HouseGOP protect Trump.

They know with certainty that @JoeBiden won the election, yet they persist.

@GOP, @realDonaldTrump &amp; @FoxNews have turned American into a 3rd World, 3rd Rate, Banana Republic.

The Biden Administration has some serious repairs to make.","South Dakota"
5162,"https://t.co/fle4NYPvLx","South Dakota"
5163,"Election Witnesses: Kanye’s Michigan Votes Were Stolen by Joe Biden https://t.co/wF5uO1kgk2 via @gatewaypundit","South Dakota"
5164,"If President Trump does not get re-elected, we will have democrat Presidents for generations.

If they get away with this, there is no hope for America. It will literally be the end of life as we know it.

Make no mistake at the importance of this election.","South Dakota"
5165,"11/14 

Scytl 赛偷🧨

根据选举安全专家拉塞尔.拉姆斯兰蒂 ，28个州把选举结果送往位于德国法兰克弗的远程服务器。那些基于赛偷Scytl软件的服务器，据麻省理工技术专家爆料，具有“转换选票”却“不被发现”的能力。

下面的图就显示他们如何做到的。","South Dakota"
5166,"He's so stupid it hurts. https://t.co/YvmK2PWzrP","South Dakota"
5167,"So we’re all supposed to keep dying in a plague while this guy works through his feelings over the fact that he lost an election?","South Dakota"
5168,"사람들은 개인 소유의 급진 좌파 회사인 Dominion 및 기타 여러 이유에 의해 이 선거를 도난당한 것을 지지하지 않을 것입니다

https://t.co/89ubnqufYS https://t.co/jFExJAPULW","South Dakota"
5169,"수십만 명의 사람들이 D.C.에서 지지를 보여주고 있습니다. 그들은 조작되고 부패한 선거를 지지하지 않을 것입니다!

https://t.co/Lsg7z4L25U https://t.co/N8nI3lbQJ4","South Dakota"
5170,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","South Dakota"
5171,"Forget Kayleigh McEnany’s imaginary million from the MAGA march. The numbers that truly count are election totals. Biden’s won the electoral college &amp; his popular vote lead of 6 million+ make this a massive blowout. Biden’s win over Trump is both historic &amp; can’t be overturned. https://t.co/4cerkdKifX","South Dakota"
5172,"Probably best referendum happens early next year ASAP given Brexit - and if we control the date no need to wait until the Election 👍😁🏴󠁧󠁢󠁳󠁣󠁴󠁿 https://t.co/ZFFfegkKMs","South Dakota"
5173,"@num2ravensfan @2117Javas 
Peaceful Trump supporter attacked. #TrumpMarch #DC 11/14/20 #unity","South Dakota"
5174,"They think we forgot about this. We didn’t &amp; we won’t.","South Dakota"
5175,"@realDonaldTrump https://t.co/X7jwp0LMCN","South Dakota"
5176,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","South Dakota"
5177,"It's Curious How Biden Underperformed Hillary Clinton In Every City...Except These Four:  Milwaukee, Detroit, Atlanta and Philadelphia!  Statistically impossible!!

#DemocratsCheat 
#DemocratsAreCorrupt 

https://t.co/emPVKHXWj5","South Dakota"
5178,"“Machines were producing altered election results. We are talking about hundreds of thousands of votes. President Trump won this election in a landslide. It’s going to be irrefutable.” https://t.co/6iTLxcUXOx","South Dakota"
5179,"@realDonaldTrump The Dems tried to steal this election-they’re so used to stealing, lying and cheating they think there’ll be no consequences!  They are wrong-they’ve messed up, by trying to steal directly from the people.  They WILL lose this time!!!
#CheatersNeverWin","South Dakota"
5180,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","South Dakota"
5181,"@mtgreenee If Democrats stole the election then why wouldn’t we also steal the seats for congress too","South Dakota"
5182,"🇺🇸Day 11: The post-election is underway! We’re sharing updates in real-time on our fight to ensure every lawful ballot is fairly counted. Follow along, get involved, and spread the word!
https://t.co/pTtWKrb8M9","South Dakota"
5183,"共和党と民主党の戦いが始まりました。いえ、マスコミとの全面戦争と言った方がいいかも知れません。 https://t.co/IJWwPyXBpf","South Dakota"
5184,"😂😂😂😂😂😂😂","South Dakota"
5185,"My message today--November 14, 2020--is that this presidential election is not over. I have articulated parts of this argument, but I am in possession of very significant facts that, if addressed fairly, mean #Trump will be sworn in for his second term on 1/20/21.

Stand with me.","South Dakota"
5186,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","South Dakota"
5187,"To every spineless republican who is hedging their bets by not shouting the truth about the United States election being rigged, know this: in the end, truth and light always win. 
Cowardice will be your legacy. https://t.co/7Hlx0vvk0Q","South Dakota"
5188,"DEAD MAN VOTING: Deceased caught voting in NYC, election records show https://t.co/5xBrNGgqnK","South Dakota"
5189,"Election 2020 updates: McEnany inflates MAGA crowd of thousands to 1M; GOP leaders in 4 key states reject elector flip https://t.co/2nZ1380Nlm","South Dakota"
5190,"There you go.","South Dakota"
5191,"@fern_suarez @jorgeramosnews https://t.co/Qsyfyty3Uq","South Dakota"
5192,"@fern_suarez @jorgeramosnews https://t.co/pyUk1Wub5k","South Dakota"
5193,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Dakota"
5194,"We need the Kracken @SidneyPowell1 🙏","South Dakota"
5195,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Dakota"
5196,"In 2019, Democrats warned that election companies like Dominion were ‘prone to security problems’ | Just The News https://t.co/YKoLzi204g","South Dakota"
